310201836;918571077;Ликвидирована
305288935;;
305066367;;
308533646;;
310611637;;
309432621;;
309031466;;
311398643;;
308345226;;
312474050;;
307131946;;
306210523;;
312128655;;
310871114;;
310513013;;
311687749;;
306444937;;
305383837;;
310277416;;
312276507;;
310910843;;
306634066;;
305723552;;
310979491;;
309955295;;
310204234;;
310639236;;
309383200;;
310035618;;
307852532;;
311133160;;
311299880;;
310290756;;
309947766;;
310745641;;
312454033;;
307727344;;
310275592;;
305809046;;
308191967;;
305851558;;
308335764;;
308573919;;
311246275;;
311716691;;
312988160;;
307623879;;
305197169;;
305171800;;
307602321;;
312891085;;
312922740;;
306219806;;
305739323;;
311139285;;
312900077;;
307374543;;
309741616;;
305763754;;
307844193;;
312324772;;
307504654;;
306569887;;
309504200;;
311867929;;
305821314;;
305779799;;
309292070;;
308058645;;
310680571;;
308079133;;
307777708;;
308842218;;
307222510;;
307684011;;
311031162;;
307064343;;
311707677;;
308364903;;
311883208;;
311894005;;
308182206;;
309207308;;
310380776;;
306572399;;
305225747;;
306013776;;
311608042;;
310138120;;
312951990;;
309224384;;
306960891;;
309494417;;
309310751;;
307311951;;
312610936;;
310040813;;
312267571;;
307093047;;
308779830;;
308888636;;
305099567;;
307201336;;
309314676;;
306462585;;
306460396;;
311731522;;
310599621;;
307565443;;
307838015;;
306078469;;
311056209;;
305420425;;
312515538;;
306240610;;
305650283;;
311011850;;
309644083;;
308986351;;
305690665;;
309757308;;
307065907;;
311336345;;
312015399;;
311178344;;
310665114;;
310915680;;
309702409;;
310597440;;
307490213;;
309882736;;
312661327;;
307441040;;
312188065;;
306739545;;
306885017;;
309624667;;
309438267;;
311370751;;
311993013;;
310713950;;
305142765;;
309151677;;
307039547;;
307156596;;
312836352;;
305568954;;
312301977;;
308198203;;
310783268;;
310101611;;
311077072;;
311980232;;
307306948;;
308672765;;
310732309;;
309188358;;
309967567;;
311753336;;
311169793;;
305660004;;
310841480;;
307384619;;
311767463;;
308065775;;
308683509;;
312289876;;
311652494;;
305779977;;
312847631;;
308175926;;
308913568;;
310254421;;
309873347;;
312447107;;
311443893;;
312641483;;
305773612;;
306805979;;
307959437;;
307395254;;
309670870;;
309612154;;
308649739;;
309437962;;
306347950;;
306239811;;
307898577;;
312707681;;
312884986;;
305598551;;
308446578;;
311940610;;
312382765;;
306888143;;
306352054;;
311275858;;
311697858;;
307209548;;
307409847;;
310763850;;
312348863;;
312974945;;
307419555;;
311946713;;
305690331;;
312666492;;
306536910;;
306025199;;
311141247;;
308838457;;
309309519;;
305090896;;
306546438;;
311961133;;
305824430;;
308348190;;
305416640;;
310365455;;
310839054;;
305783742;;
306410764;;
309868446;;
310662303;;
312337154;;
308608286;;
305818842;;
305676260;;
311669966;;
309727317;;
312355284;;
311159543;;
306220180;;
311082394;;
310752723;;
309431520;;
308459347;;
308656599;;
309037637;;
308565440;;
309339228;;
306034648;;
307585120;;
306008758;;
310866502;;
308017159;;
311336190;;
309389021;;
308092870;;
312034602;;
307134629;;
308184706;;
307610603;;
308919446;;
305094912;;
311487096;;
309232078;;
311076056;;
308051369;;
308664073;;
312403330;;
308766038;;
312485455;;
307880871;;
306900959;;
307444167;;
306204495;;
305675954;;
307218855;;
307568005;;
305159111;;
310784394;;
309627325;;
308970696;;
309132800;;
308060747;;
305988023;;
309726262;;
307122652;;
312830265;;
311803989;;
306312426;;
312213099;;
312215536;;
307037391;;
305814233;;
306607766;;
312089723;;
310749569;;
312679196;;
307670473;;
309159816;;
305215644;;
306242651;;
310099743;;
306329160;;
308929014;;
309283188;;
305619606;;
305925473;;
312780986;;
312288544;;
307975323;;
312398896;;
312881730;;
311224693;;
306435414;;
307707329;;
310374547;;
306129551;;
306991525;;
305053144;;
309866661;;
306039242;;
310689173;;
307144058;;
312745657;;
310893606;;
312588739;;
305851804;;
309639841;;
310228631;;
307484961;;
308312058;;
308615044;;
307829088;;
310703871;;
309325736;;
310098139;;
310582989;;
307275428;;
306072504;;
310293593;;
306140164;;
306549386;;
310694946;;
305244616;;
312148814;;
305166459;;
306292053;;
309320885;;
307975447;;
310666877;;
305262345;;
312598574;;
306607584;;
311071569;;
311872246;;
310753906;;
308577998;;
305777433;;
309714792;;
312262447;;
306729379;;
306998259;;
309169316;;
307293405;;
312236069;;
308407355;;
312854445;;
312266820;;
312712095;;
306774665;;
308201801;;
305261175;;
311255467;;
305428592;;
310222715;;
306460198;;
312291654;;
312870090;;
307099312;;
308044185;;
311611520;;
306615654;;
310930548;;
305232279;;
306951751;;
308352632;;
308378470;;
309840258;;
306723862;;
308844169;;
309238546;;
307659381;;
312634498;;
309911965;;
305532134;;
312697642;;
309480580;;
305553986;;
308123225;;
306760671;;
311605372;;
310338120;;
311559432;;
312323602;;
312837749;;
307482893;;
307802279;;
310812783;;
307105067;;
306803782;;
306487105;;
312508510;;
305849668;;
307462177;;
309121163;;
307913475;;
306604800;;
309207531;;
308958558;;
312958335;;
312989253;;
309998604;;
308633537;;
312321890;;
312523782;;
307605283;;
308390297;;
308673099;;
309950058;;
310823813;;
308679949;;
306710403;;
309359939;;
309127375;;
307307426;;
306961847;;
310729338;;
309565542;;
308276946;;
310869877;;
305777904;;
308861947;;
309188802;;
309026396;;
305378752;;
305497186;;
311072609;;
306073325;;
311627458;;
309747687;;
307957960;;
308380313;;
306123577;;
309713140;;
312041100;;
306118069;;
312543593;;
312852547;;
306574626;;
309354073;;
305050290;;
312848163;;
305523084;;
308195270;;
308548755;;
306484918;;
305498224;;
306831386;;
308751377;;
310830022;;
307506097;;
311886428;;
307598257;;
305774963;;
312366069;;
306418613;;
307380168;;
311013624;;
305969397;;
311169762;;
308925088;;
307167434;;
311358067;;
312238352;;
309750782;;
310141347;;
305065355;;
310535661;;
307393898;;
310156222;;
309966147;;
309201130;;
307246656;;
309973139;;
305855900;;
306382620;;
306213599;;
312463385;;
306464677;;
312985051;;
307494339;;
310254751;;
308431938;;
312297062;;
308027484;;
305853200;;
310200342;;
307434788;;
309928290;;
307947742;;
311536127;;
310935059;;
308551489;;
305304982;;
305900454;;
308550350;;
306672895;;
307983289;;
305440736;;
310231841;;
309582425;;
312180768;;
308319843;;
309819206;;
311857181;;
309551874;;
307319369;;
309890806;;
311146681;;
305728311;;
311026237;;
308638531;;
312856559;;
307718929;;
310055308;;
306871472;;
305150919;;
309037636;;
305890304;;
310749054;;
311482746;;
306004015;;
305948261;;
310929276;;
311132690;;
310786314;;
312073490;;
309707111;;
312447770;;
308368682;;
309962047;;
306352050;;
306888903;;
309294112;;
307642224;;
310466406;;
306693076;;
311929338;;
311509101;;
311598156;;
306863769;;
305036261;;
312691075;;
309162088;;
310619602;;
309637464;;
307764127;;
311910346;;
308746203;;
305254567;;
309198605;;
308089589;;
309685139;;
305778373;;
309159721;;
310225399;;
310733646;;
308035511;;
306440225;;
311658602;;
312287932;;
312426975;;
309326711;;
306599296;;
311328485;;
312299491;;
310488413;;
309418894;;
310641500;;
307435915;;
307345559;;
306736421;;
309600377;;
312878679;;
312278265;;
312273825;;
312320309;;
311966207;;
312980615;;
306361286;;
306713352;;
309140603;;
311255018;;
312519370;;
307201556;;
307748808;;
311085894;;
311146893;;
312284855;;
305626480;;
312254240;;
305674140;;
309317685;;
305990809;;
311998061;;
312099873;;
311636336;;
306397176;;
310214321;;
308776058;;
307759178;;
309679441;;
307050444;;
306347194;;
310910648;;
309526326;;
307178783;;
312392995;;
309991394;;
307374393;;
311223636;;
310950220;;
309561581;;
305024078;;
309052970;;
311206532;;
307193114;;
306703362;;
305079740;;
308408216;;
307926938;;
305506867;;
306924861;;
311547233;;
308168680;;
305099830;;
306656276;;
305776069;;
308841518;;
306614323;;
311612703;;
311012971;;
312509942;;
308156105;;
310681867;;
305109136;;
312581735;;
305492217;;
311583490;;
305998952;;
311633182;;
309444654;;
309766219;;
310671948;;
307597049;;
307670759;;
310558879;;
307951768;;
309649296;;
305735924;;
307007294;;
309695408;;
311292404;;
309018361;;
311425446;;
307285533;;
